origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,96,46,xgboost,3.5553435270125617
2017-10-24 01:00:00,etth1,HUFL,96,46,xgboost,3.956852014241335
2017-10-24 02:00:00,etth1,HUFL,96,46,xgboost,3.8851074900420524
2017-10-24 03:00:00,etth1,HUFL,96,46,xgboost,3.9302804314039066
2017-10-24 04:00:00,etth1,HUFL,96,46,xgboost,4.002915649580939
2017-10-24 05:00:00,etth1,HUFL,96,46,xgboost,3.9076108199819033
2017-10-24 06:00:00,etth1,HUFL,96,46,xgboost,3.824176115618131
2017-10-24 07:00:00,etth1,HUFL,96,46,xgboost,4.082326442756862
2017-10-24 08:00:00,etth1,HUFL,96,46,xgboost,3.9115072392122934
2017-10-24 09:00:00,etth1,HUFL,96,46,xgboost,3.0042101711749685
2017-10-24 10:00:00,etth1,HUFL,96,46,xgboost,2.549770531386548
2017-10-24 11:00:00,etth1,HUFL,96,46,xgboost,2.3146034651117415
2017-10-24 12:00:00,etth1,HUFL,96,46,xgboost,2.374503405126415
2017-10-24 13:00:00,etth1,HUFL,96,46,xgboost,2.564875618842776
2017-10-24 14:00:00,etth1,HUFL,96,46,xgboost,2.817182562501903
2017-10-24 15:00:00,etth1,HUFL,96,46,xgboost,2.7543937021790748
2017-10-24 16:00:00,etth1,HUFL,96,46,xgboost,2.7022983946570656
2017-10-24 17:00:00,etth1,HUFL,96,46,xgboost,3.06956542260944
2017-10-24 18:00:00,etth1,HUFL,96,46,xgboost,3.0151376473459184
2017-10-24 19:00:00,etth1,HUFL,96,46,xgboost,2.9012559362527974
2017-10-24 20:00:00,etth1,HUFL,96,46,xgboost,2.912875107599715
2017-10-24 21:00:00,etth1,HUFL,96,46,xgboost,2.7714610037301717
2017-10-24 22:00:00,etth1,HUFL,96,46,xgboost,2.771012197177196
2017-10-24 23:00:00,etth1,HUFL,96,46,xgboost,2.7054107716748295
2017-10-25 00:00:00,etth1,HUFL,96,46,xgboost,2.769491452197892
2017-10-25 01:00:00,etth1,HUFL,96,46,xgboost,3.0446629109880354
2017-10-25 02:00:00,etth1,HUFL,96,46,xgboost,3.4938864543076136
2017-10-25 03:00:00,etth1,HUFL,96,46,xgboost,3.5864166167103577
2017-10-25 04:00:00,etth1,HUFL,96,46,xgboost,3.7255021271395257
2017-10-25 05:00:00,etth1,HUFL,96,46,xgboost,3.629825934302533
2017-10-25 06:00:00,etth1,HUFL,96,46,xgboost,3.5082100241084517
2017-10-25 07:00:00,etth1,HUFL,96,46,xgboost,3.4733785702460374
2017-10-25 08:00:00,etth1,HUFL,96,46,xgboost,3.6526848659445315
2017-10-25 09:00:00,etth1,HUFL,96,46,xgboost,3.0224194033296428
2017-10-25 10:00:00,etth1,HUFL,96,46,xgboost,2.679899084388308
2017-10-25 11:00:00,etth1,HUFL,96,46,xgboost,2.500198599053574
2017-10-25 12:00:00,etth1,HUFL,96,46,xgboost,2.375646739692513
2017-10-25 13:00:00,etth1,HUFL,96,46,xgboost,2.380545395960269
2017-10-25 14:00:00,etth1,HUFL,96,46,xgboost,2.2703685753817027
2017-10-25 15:00:00,etth1,HUFL,96,46,xgboost,2.811436729970056
