origin,dataset,target,horizon,seed,model,abs_error
2017-10-27 07:00:00,etth1,HUFL,168,42,patchtst,3.392721436242436
2017-10-27 08:00:00,etth1,HUFL,168,42,patchtst,3.420412168639898
2017-10-27 09:00:00,etth1,HUFL,168,42,patchtst,3.454931413574971
2017-10-27 10:00:00,etth1,HUFL,168,42,patchtst,3.472950636035692
2017-10-27 11:00:00,etth1,HUFL,168,42,patchtst,3.54884621980134
2017-10-27 12:00:00,etth1,HUFL,168,42,patchtst,3.4984958554580112
2017-10-27 13:00:00,etth1,HUFL,168,42,patchtst,3.6034488904685253
2017-10-27 14:00:00,etth1,HUFL,168,42,patchtst,3.6815256869862787
2017-10-27 15:00:00,etth1,HUFL,168,42,patchtst,3.6954583956214937
2017-10-27 16:00:00,etth1,HUFL,168,42,patchtst,3.5765844579017947
2017-10-27 17:00:00,etth1,HUFL,168,42,patchtst,3.3730964564396335
2017-10-27 18:00:00,etth1,HUFL,168,42,patchtst,3.4745512310090483
2017-10-27 19:00:00,etth1,HUFL,168,42,patchtst,3.362454317645353
2017-10-27 20:00:00,etth1,HUFL,168,42,patchtst,3.210718380823922
2017-10-27 21:00:00,etth1,HUFL,168,42,patchtst,3.150179866185298
2017-10-27 22:00:00,etth1,HUFL,168,42,patchtst,3.3640440758607855
2017-10-27 23:00:00,etth1,HUFL,168,42,patchtst,3.453234705577165
2017-10-28 00:00:00,etth1,HUFL,168,42,patchtst,3.3692503953534265
2017-10-28 01:00:00,etth1,HUFL,168,42,patchtst,3.294276797567772
2017-10-28 02:00:00,etth1,HUFL,168,42,patchtst,3.3595520812352504
2017-10-28 03:00:00,etth1,HUFL,168,42,patchtst,3.2207644476034325
2017-10-28 04:00:00,etth1,HUFL,168,42,patchtst,3.1036387267244203
2017-10-28 05:00:00,etth1,HUFL,168,42,patchtst,3.04542267810153
2017-10-28 06:00:00,etth1,HUFL,168,42,patchtst,3.418734483103101
2017-10-28 07:00:00,etth1,HUFL,168,42,patchtst,3.3501365145794657
2017-10-28 08:00:00,etth1,HUFL,168,42,patchtst,3.079003887148783
2017-10-28 09:00:00,etth1,HUFL,168,42,patchtst,3.2490759053178815
2017-10-28 10:00:00,etth1,HUFL,168,42,patchtst,3.3794291689594886
2017-10-28 11:00:00,etth1,HUFL,168,42,patchtst,3.4476049086853005
2017-10-28 12:00:00,etth1,HUFL,168,42,patchtst,3.9894105127069666
2017-10-28 13:00:00,etth1,HUFL,168,42,patchtst,3.7150315072533524
2017-10-28 14:00:00,etth1,HUFL,168,42,patchtst,3.5434024275453346
2017-10-28 15:00:00,etth1,HUFL,168,42,patchtst,3.4557561030554313
2017-10-28 16:00:00,etth1,HUFL,168,42,patchtst,3.2915075329106185
2017-10-28 17:00:00,etth1,HUFL,168,42,patchtst,3.2556579974859945
2017-10-28 18:00:00,etth1,HUFL,168,42,patchtst,3.3514784151708463
2017-10-28 19:00:00,etth1,HUFL,168,42,patchtst,3.290756012001815
2017-10-28 20:00:00,etth1,HUFL,168,42,patchtst,3.2380183136447984
2017-10-28 21:00:00,etth1,HUFL,168,42,patchtst,3.3154912949070927
2017-10-28 22:00:00,etth1,HUFL,168,42,patchtst,3.457393837759501
2017-10-28 23:00:00,etth1,HUFL,168,42,patchtst,3.5257835705167624
2017-10-29 00:00:00,etth1,HUFL,168,42,patchtst,3.4019020877335713
2017-10-29 01:00:00,etth1,HUFL,168,42,patchtst,3.3163709956513983
2017-10-29 02:00:00,etth1,HUFL,168,42,patchtst,3.4462537243566476
2017-10-29 03:00:00,etth1,HUFL,168,42,patchtst,3.37937573921018
2017-10-29 04:00:00,etth1,HUFL,168,42,patchtst,3.2928243785065283
2017-10-29 05:00:00,etth1,HUFL,168,42,patchtst,3.31941596974609
2017-10-29 06:00:00,etth1,HUFL,168,42,patchtst,3.4577392976356855
2017-10-29 07:00:00,etth1,HUFL,168,42,patchtst,3.2612324895674414
2017-10-29 08:00:00,etth1,HUFL,168,42,patchtst,3.152749541638391
